0.004855,0.004661,0.013711,0.011399,0.020432,0.02507,0.013115,0.02506,0.019349,0.027584,0.045242,0.045242
0.004413,0.005108,0.014863,0.014081,0.024723,0.031437,0.02623,0.031424,0.022288,0.034895,0.046802,0.046802
0.039303,0.037842,0.091831,0.088064,0.124842,0.029845,0.186885,0.029833,0.137889,0.198072,0.124805,0.124805
0.02373,0.020298,0.05208,0.045932,0.164924,0.026661,0.085246,0.027049,0.074945,0.103689,0.085803,0.084243
0.004032,0.004745,0.011292,0.009052,0.013111,0.022682,0.009836,0.023071,0.016165,0.02127,0.045242,0.045242
0.004032,0.006255,0.011407,0.009946,0.006096,0.032232,0.006557,0.03222,0.01592,0.02127,0.042122,0.042122
0.004546,0.005506,0.011292,0.009276,0.006947,0.033028,0.006557,0.033015,0.015185,0.020937,0.043682,0.043682
0.0248,0.02485,0.0598,0.056325,0.075396,0.031039,0.108197,0.029435,0.089395,0.126288,0.096724,0.096724
0.036156,0.033145,0.082959,0.076889,0.132709,0.033824,0.154098,0.034208,0.122704,0.172815,0.118565,0.118565
0.003518,0.003779,0.010716,0.009164,0.018696,0.026263,0.016393,0.026253,0.01592,0.022931,0.040562,0.040562
0.004546,0.005253,0.019242,0.019781,0.03276,0.034222,0.04918,0.035004,0.031839,0.052177,0.049922,0.049922
0.004392,0.005494,0.013942,0.012629,0.02394,0.03263,0.019672,0.033015,0.020573,0.030243,0.048362,0.048362
0.013444,0.010578,0.029151,0.023804,0.033645,0.025468,0.036066,0.025457,0.039187,0.054503,0.062402,0.060842
0.051256,0.046742,0.116488,0.108628,0.162472,0.033426,0.22623,0.033811,0.172667,0.24327,0.159126,0.159126
0.006439,0.004444,0.013942,0.010393,0.015563,0.03263,0.016393,0.032617,0.016899,0.024261,0.048362,0.048362
0.004906,0.005108,0.012789,0.010617,0.012294,0.029447,0.013115,0.029833,0.017634,0.025258,0.045242,0.045242
0.006799,0.006025,0.015785,0.013523,0.016823,0.02507,0.022951,0.02506,0.021308,0.032237,0.045242,0.045242
0.005267,0.005856,0.014979,0.011846,0.017708,0.030243,0.009836,0.030628,0.022288,0.027916,0.048362,0.048362
0.058425,0.054614,0.132389,0.12405,0.166729,0.026263,0.252459,0.026651,0.197159,0.276836,0.168487,0.168487
0.008774,0.005361,0.016246,0.010393,0.013417,0.029845,0.009836,0.030628,0.018369,0.024593,0.048362,0.048362
0.005081,0.005361,0.013942,0.011176,0.013656,0.028651,0.009836,0.02864,0.019838,0.026587,0.053042,0.053042
0.004598,0.004854,0.012905,0.010058,0.011647,0.02308,0.009836,0.023469,0.018369,0.024261,0.051482,0.051482
0.009247,0.005663,0.019703,0.014081,0.015563,0.030641,0.022951,0.030628,0.025227,0.03556,0.060842,0.060842
0.058055,0.053745,0.131121,0.124162,0.165333,0.028253,0.262295,0.028242,0.194955,0.27883,0.166927,0.166927
0.005585,0.005542,0.01325,0.01017,0.01655,0.027855,0.006557,0.028242,0.017389,0.023596,0.049922,0.049922
0.0061,0.005639,0.014748,0.01207,0.011544,0.031039,0.016393,0.031424,0.020328,0.028913,0.046802,0.046802
0.009741,0.006532,0.019703,0.014975,0.016142,0.027855,0.022951,0.02864,0.024982,0.036225,0.051482,0.051482
0.00611,0.005083,0.015094,0.011623,0.016857,0.034222,0.016393,0.034606,0.020328,0.028249,0.056162,0.056162
0.058251,0.054663,0.133541,0.126956,0.172382,0.03462,0.268852,0.035004,0.200588,0.286474,0.174727,0.174727
0.0061,0.006351,0.0159,0.014081,0.048936,0.027855,0.022951,0.027844,0.023022,0.034563,0.049922,0.049922
0.042718,0.005989,0.050928,0.018663,0.019854,0.029049,0.009836,0.029435,0.037962,0.048189,0.051482,0.051482
0.037154,0.006351,0.04701,0.020228,0.021761,0.039793,0.02623,0.039777,0.037717,0.052841,0.048362,0.048362
0.007169,0.00611,0.015785,0.012181,0.016993,0.047752,0.013115,0.04813,0.020573,0.028913,0.049922,0.048362
0.006059,0.005893,0.016131,0.013299,0.014064,0.051731,0.016393,0.052108,0.022777,0.031904,0.051482,0.051482
0.071335,0.006448,0.079041,0.026486,0.013213,0.02109,0.009836,0.02148,0.06025,0.070788,0.056162,0.056162
0.016232,0.015685,0.039866,0.036544,0.046859,0.027457,0.065574,0.027844,0.059025,0.083749,0.079563,0.079563
0.047882,0.04353,0.110151,0.103487,0.111868,0.03263,0.222951,0.031822,0.164095,0.234297,0.149766,0.149766
0.004783,0.005808,0.014633,0.013187,0.020467,0.034222,0.019672,0.034208,0.021553,0.031904,0.056162,0.054602
0.005369,0.006472,0.014057,0.011399,0.011442,0.027855,0.009836,0.027844,0.019349,0.025922,0.054602,0.054602
0.007807,0.00547,0.017053,0.012293,0.012498,0.027855,0.016393,0.028242,0.022043,0.030243,0.056162,0.056162
0.008733,0.008018,0.018435,0.014528,0.009739,0.027059,0.009836,0.027049,0.023267,0.032237,0.057722,0.057722
0.060709,0.054445,0.134693,0.124609,0.136455,0.027457,0.252459,0.028242,0.198384,0.279163,0.176287,0.176287
0.008177,0.00611,0.017398,0.013523,0.018185,0.031437,0.019672,0.031822,0.022288,0.032237,0.053042,0.051482
0.006326,0.006786,0.016822,0.014193,0.014745,0.030243,0.019672,0.030628,0.023757,0.033566,0.060842,0.060842
0.004186,0.005156,0.013135,0.010393,0.013485,0.028651,0.009836,0.02864,0.019593,0.024925,0.056162,0.054602
0.005277,0.005579,0.014979,0.011958,0.014405,0.028253,0.009836,0.028242,0.021063,0.027916,0.057722,0.057722
0.055298,0.053479,0.129162,0.122485,0.159101,0.030641,0.24918,0.030628,0.193975,0.27318,0.179407,0.179407
0.009813,0.007474,0.019703,0.01464,0.015188,0.03263,0.016393,0.032617,0.023757,0.033234,0.057722,0.057722
0.007056,0.005784,0.017168,0.013634,0.014745,0.028651,0.019672,0.029037,0.023757,0.033234,0.056162,0.056162
0.003528,0.006569,0.012905,0.011734,0.008343,0.031039,0.009836,0.031424,0.019593,0.026587,0.059282,0.059282
0.010276,0.006774,0.021777,0.016875,0.018832,0.031834,0.029508,0.032617,0.027921,0.041874,0.057722,0.057722
0.057098,0.055592,0.132734,0.12662,0.166763,0.030243,0.262295,0.030231,0.199608,0.282486,0.179407,0.179407
0.004557,0.007257,0.014518,0.013523,0.015563,0.030641,0.016393,0.031026,0.021798,0.02991,0.056162,0.056162
0.007684,0.006424,0.019127,0.016316,0.023123,0.029845,0.029508,0.029833,0.027186,0.040877,0.057722,0.057722
0.005966,0.006484,0.015209,0.012405,0.016959,0.030243,0.009836,0.030231,0.020818,0.028913,0.059282,0.059282
0.008075,0.007305,0.019588,0.016652,0.018525,0.03462,0.022951,0.034606,0.027186,0.03988,0.060842,0.060842
0.059454,0.056293,0.133771,0.125503,0.163051,0.03263,0.252459,0.032617,0.197404,0.277833,0.182527,0.182527
0.004433,0.006786,0.014518,0.013076,0.014132,0.027855,0.009836,0.02864,0.021553,0.02991,0.063963,0.063963
0.007817,0.006895,0.018896,0.015311,0.020092,0.027059,0.016393,0.027446,0.025471,0.036225,0.065523,0.065523
0.00898,0.007583,0.019818,0.015087,0.018219,0.028651,0.013115,0.029037,0.025227,0.034231,0.067083,0.067083
0.006923,0.008923,0.017974,0.015534,0.016721,0.032232,0.013115,0.03222,0.024492,0.033234,0.065523,0.065523
0.057273,0.056727,0.132965,0.126285,0.164924,0.031437,0.255738,0.031822,0.199118,0.279495,0.187207,0.187207
0.006182,0.007124,0.016361,0.013299,0.047778,0.029845,0.009836,0.029833,0.022288,0.02991,0.065523,0.065523
0.009042,0.00716,0.019357,0.014305,0.015222,0.035018,0.013115,0.035402,0.024247,0.033566,0.068643,0.068643
0.007262,0.007486,0.017974,0.014193,0.010421,0.029049,0.013115,0.029037,0.024247,0.032237,0.068643,0.068643
0.003682,0.00716,0.014403,0.013634,0.010352,0.027855,0.013115,0.028242,0.022288,0.030907,0.068643,0.068643
0.059526,0.055713,0.135384,0.126732,0.162983,0.031834,0.255738,0.032617,0.200343,0.283483,0.191888,0.191888
0.005184,0.007498,0.016477,0.014417,0.029423,0.033028,0.013115,0.033015,0.024002,0.032569,0.070203,0.070203
0.00756,0.007511,0.019011,0.014975,0.015427,0.027855,0.013115,0.028242,0.025716,0.034563,0.071763,0.071763
0.007879,0.007136,0.020164,0.015422,0.01386,0.026263,0.016393,0.026253,0.027431,0.036557,0.074883,0.074883
0.005153,0.00617,0.016246,0.012964,0.009229,0.030641,0.013115,0.031026,0.023512,0.030243,0.068643,0.068643
0.058909,0.056051,0.135615,0.126956,0.162847,0.029845,0.255738,0.029833,0.201567,0.283483,0.195008,0.195008
0.008311,0.007643,0.019588,0.015087,0.076656,0.03462,0.013115,0.035004,0.025716,0.034895,0.073323,0.073323
0.00502,0.006834,0.018205,0.015869,0.021045,0.03462,0.019672,0.035004,0.028166,0.038219,0.078003,0.078003
0.004711,0.006677,0.017283,0.015758,0.020262,0.028651,0.022951,0.029435,0.026206,0.037886,0.073323,0.073323
0.008157,0.007064,0.019588,0.014752,0.016687,0.02507,0.013115,0.02506,0.025716,0.034563,0.070203,0.070203
0.045753,0.04557,0.10992,0.104046,0.133594,0.036212,0.209836,0.035004,0.167034,0.232968,0.171607,0.171607
0.016149,0.015444,0.039521,0.034645,0.066678,0.030641,0.059016,0.031026,0.057556,0.078431,0.093604,0.093604
0.007231,0.008549,0.018435,0.015311,0.013451,0.027855,0.013115,0.027844,0.024982,0.033234,0.073323,0.073323
0.010111,0.00902,0.024081,0.020451,0.024178,0.032232,0.032787,0.032617,0.033309,0.048853,0.073323,0.073323
0.008044,0.006774,0.020164,0.016093,0.02125,0.030641,0.022951,0.030628,0.027431,0.038551,0.068643,0.068643
0.036907,0.032361,0.082383,0.074542,0.100494,0.029845,0.147541,0.030628,0.11854,0.168162,0.135725,0.135725
0.032988,0.031032,0.07835,0.07186,0.172382,0.028253,0.134426,0.02864,0.115601,0.161848,0.137285,0.137285
0.006419,0.007064,0.019933,0.017099,0.031228,0.026661,0.019672,0.027049,0.029145,0.040877,0.074883,0.074883
0.00754,0.007341,0.022238,0.019781,0.033237,0.035416,0.036066,0.035004,0.032574,0.048521,0.078003,0.078003
0.006614,0.006581,0.019011,0.015534,0.028265,0.03263,0.022951,0.033015,0.027186,0.037554,0.071763,0.071763
0.020171,0.019694,0.049545,0.045373,0.062285,0.03462,0.085246,0.033413,0.072986,0.103689,0.104524,0.104524
0.046236,0.043421,0.10727,0.100805,0.176026,0.033426,0.206557,0.033413,0.159931,0.226986,0.163807,0.163807
0.009638,0.008271,0.023505,0.01911,0.065554,0.027059,0.029508,0.027844,0.032329,0.045862,0.078003,0.078003
0.00828,0.007185,0.020509,0.015422,0.030581,0.028651,0.013115,0.029037,0.027186,0.036225,0.078003,0.078003
0.004289,0.006919,0.016822,0.014305,0.024349,0.030641,0.013115,0.031424,0.026206,0.033234,0.078003,0.078003
0.006491,0.00768,0.019933,0.017099,0.024587,0.033824,0.022951,0.033811,0.02939,0.040545,0.081123,0.081123
0.060544,0.05622,0.137804,0.127962,0.17102,0.027855,0.259016,0.028242,0.203282,0.285477,0.199688,0.199688
0.004279,0.008633,0.017053,0.015422,0.01764,0.029049,0.013115,0.029037,0.026451,0.034231,0.082683,0.081123
0.006861,0.007909,0.018781,0.014975,0.011612,0.030641,0.009836,0.030628,0.025961,0.033566,0.078003,0.078003
0.006881,0.007812,0.019933,0.016205,0.013519,0.027457,0.013115,0.027446,0.02841,0.036889,0.082683,0.082683
0.006429,0.008549,0.023275,0.020899,0.025438,0.030243,0.02623,0.030628,0.036248,0.050847,0.095164,0.095164
0.06003,0.055109,0.138841,0.129414,0.176877,0.036212,0.272131,0.036595,0.206711,0.292124,0.204368,0.202808
0.00504,0.008187,0.022007,0.022016,0.055338,0.038997,0.042623,0.038982,0.036248,0.055168,0.095164,0.095164
0.005287,0.007957,0.02074,0.018105,0.041784,0.029447,0.016393,0.029833,0.032574,0.043204,0.088924,0.088924
0.005205,0.007498,0.019357,0.016205,0.031023,0.028651,0.013115,0.02864,0.02988,0.037886,0.087363,0.085803
0.005328,0.007511,0.018896,0.015646,0.022578,0.032232,0.016393,0.032617,0.028655,0.036225,0.088924,0.088924
0.058785,0.056583,0.139302,0.131761,0.181066,0.030641,0.272131,0.030628,0.21014,0.296776,0.210608,0.210608
0.0061,0.008259,0.021316,0.018216,0.026664,0.026263,0.019672,0.026651,0.032574,0.042871,0.092044,0.090484
0.004742,0.007655,0.020394,0.018328,0.029423,0.029447,0.019672,0.029833,0.033309,0.044533,0.087363,0.087363
0.00863,0.008609,0.029381,0.025816,0.034633,0.029049,0.039344,0.029833,0.0458,0.06547,0.092044,0.092044
0.009062,0.008621,0.023275,0.018328,0.024723,0.03263,0.016393,0.032617,0.031349,0.042207,0.088924,0.088924
0.060534,0.057331,0.141261,0.133102,0.180215,0.035018,0.272131,0.035402,0.211119,0.29877,0.212168,0.212168
0.009998,0.007897,0.025118,0.018887,0.077916,0.030641,0.022951,0.030628,0.034044,0.04553,0.093604,0.093604
0.008805,0.008368,0.024657,0.020451,0.032283,0.033824,0.032787,0.033811,0.035513,0.04985,0.093604,0.093604
0.006717,0.008706,0.021431,0.018552,0.029014,0.033028,0.019672,0.033413,0.031594,0.043204,0.090484,0.090484
0.007931,0.008477,0.023735,0.02034,0.031602,0.031834,0.029508,0.031822,0.034778,0.048521,0.090484,0.090484
0.061542,0.056546,0.139532,0.129191,0.17514,0.035416,0.259016,0.0358,0.204996,0.2888,0.210608,0.210608
0.013115,0.009744,0.02869,0.02224,0.112617,0.029845,0.029508,0.029833,0.036738,0.052177,0.090484,0.088924
0.008743,0.008658,0.022814,0.018328,0.026733,0.030243,0.016393,0.030231,0.031349,0.043204,0.090484,0.090484
0.009484,0.008839,0.024312,0.019222,0.025541,0.028651,0.019672,0.02864,0.032819,0.044533,0.093604,0.093604
0.008435,0.008368,0.024196,0.019222,0.028367,0.028651,0.016393,0.02864,0.033554,0.044533,0.095164,0.095164
0.056224,0.055967,0.136191,0.128856,0.178716,0.031834,0.259016,0.031822,0.205731,0.288468,0.215289,0.215289
0.005894,0.008464,0.022583,0.020899,0.18219,0.031437,0.032787,0.031424,0.034778,0.049518,0.096724,0.096724
0.009021,0.008911,0.023505,0.018328,0.031364,0.028253,0.016393,0.028242,0.032329,0.041874,0.095164,0.093604
0.006172,0.008235,0.021546,0.018216,0.02738,0.031437,0.019672,0.031822,0.032574,0.042539,0.096724,0.096724
0.010975,0.009443,0.02869,0.023804,0.035518,0.035416,0.036066,0.036197,0.040411,0.057827,0.098284,0.098284
0.05609,0.057029,0.137458,0.130979,0.186515,0.035814,0.265574,0.0358,0.20965,0.293453,0.219969,0.219969
0.006244,0.009141,0.02339,0.020899,0.178682,0.032232,0.02623,0.032617,0.036738,0.048853,0.098284,0.098284
0.008867,0.009575,0.025809,0.022128,0.0299,0.033426,0.032787,0.033413,0.037472,0.052177,0.098284,0.098284
0.010389,0.009479,0.027768,0.02224,0.034565,0.028253,0.02623,0.02864,0.038452,0.051844,0.101404,0.101404
0.008486,0.008754,0.025349,0.020004,0.031841,0.028651,0.016393,0.02864,0.035513,0.04553,0.104524,0.104524
0.053375,0.047804,0.122364,0.111422,0.156104,0.03661,0.216393,0.036595,0.17879,0.249917,0.199688,0.201248
0.018237,0.017074,0.045166,0.038221,0.173438,0.033824,0.055738,0.034208,0.063924,0.08541,0.123245,0.123245
0.007838,0.008175,0.02362,0.018887,0.020705,0.028253,0.016393,0.029037,0.033554,0.043536,0.102964,0.102964
0.008764,0.007909,0.023851,0.017434,0.013758,0.035416,0.013115,0.035402,0.032819,0.040213,0.098284,0.098284
0.008167,0.009129,0.023851,0.019446,0.017742,0.028253,0.016393,0.028242,0.033554,0.044533,0.102964,0.102964
0.033039,0.031624,0.081115,0.073201,0.093342,0.035018,0.137705,0.035402,0.1205,0.165171,0.160686,0.160686
0.034191,0.032807,0.083881,0.075883,0.115307,0.029049,0.144262,0.029037,0.124908,0.170156,0.170047,0.168487
0.01115,0.00844,0.026616,0.018887,0.018423,0.033028,0.016393,0.033413,0.034533,0.043204,0.099844,0.099844
0.005719,0.008223,0.021085,0.017322,0.014269,0.033028,0.013115,0.032617,0.032084,0.039216,0.102964,0.101404
0.006388,0.008307,0.022122,0.018105,0.013622,0.032232,0.016393,0.033015,0.033064,0.041542,0.101404,0.101404
0.020161,0.019585,0.051043,0.044926,0.048902,0.03462,0.07541,0.033811,0.0747,0.101695,0.131045,0.129485
0.047275,0.046029,0.11499,0.107957,0.165742,0.025468,0.216393,0.025855,0.174137,0.243935,0.196568,0.196568
0.005729,0.00838,0.021546,0.018105,0.025541,0.033028,0.016393,0.033015,0.033064,0.041874,0.101404,0.101404
0.007252,0.008452,0.023044,0.018328,0.022918,0.025865,0.013115,0.026253,0.033554,0.041874,0.101404,0.101404
0.004598,0.008851,0.021085,0.018552,0.021795,0.032232,0.013115,0.03222,0.033554,0.041874,0.104524,0.104524
0.007128,0.00908,0.023966,0.019557,0.021284,0.03263,0.016393,0.032617,0.035758,0.044865,0.110764,0.109204
0.061594,0.058599,0.144832,0.135449,0.17875,0.031437,0.27541,0.031822,0.216997,0.304088,0.227769,0.227769
0.006326,0.00966,0.022238,0.019222,0.026051,0.029845,0.016393,0.030231,0.033554,0.042539,0.102964,0.102964
0.013393,0.009781,0.03111,0.023469,0.032249,0.027855,0.029508,0.02864,0.040411,0.055833,0.104524,0.104524
0.009072,0.009479,0.025233,0.020228,0.02377,0.030641,0.016393,0.030628,0.035268,0.045862,0.104524,0.104524
0.007673,0.009479,0.023505,0.018999,0.020092,0.03263,0.013115,0.033015,0.033309,0.042207,0.104524,0.104524
0.060349,0.057283,0.141837,0.131426,0.170373,0.029447,0.259016,0.029435,0.211364,0.293785,0.234009,0.234009
0.009206,0.008452,0.024312,0.017546,0.019615,0.033426,0.013115,0.033811,0.032819,0.039548,0.104524,0.104524
0.008044,0.010384,0.024657,0.020451,0.016721,0.029845,0.013115,0.029833,0.035513,0.044865,0.109204,0.109204
0.008538,0.010227,0.025579,0.021234,0.015597,0.03263,0.019672,0.033413,0.036493,0.047524,0.109204,0.109204
0.008054,0.009901,0.025349,0.021569,0.018866,0.031437,0.022951,0.031822,0.037228,0.049518,0.109204,0.109204
0.059835,0.057295,0.141606,0.131203,0.167853,0.034222,0.255738,0.034606,0.211854,0.293121,0.232449,0.232449
0.00539,0.00908,0.021661,0.018328,0.017947,0.031834,0.013115,0.03222,0.033554,0.04121,0.109204,0.109204
0.008352,0.009563,0.025003,0.020116,0.014439,0.03462,0.016393,0.034606,0.035513,0.04553,0.109204,0.109204
0.007601,0.009503,0.024081,0.019781,0.013554,0.029845,0.016393,0.029833,0.034778,0.044533,0.110764,0.110764
0.009206,0.009974,0.027307,0.02291,0.018491,0.030641,0.02623,0.030628,0.039432,0.053174,0.109204,0.109204
0.059783,0.05814,0.141721,0.132655,0.16598,0.035018,0.259016,0.035402,0.211854,0.296112,0.232449,0.232449
0.007241,0.010179,0.025118,0.022128,0.021863,0.028651,0.02623,0.029037,0.038207,0.050847,0.109204,0.109204
0.006192,0.009322,0.023735,0.019669,0.016755,0.030243,0.013115,0.030628,0.036003,0.044201,0.115445,0.115445
0.007375,0.009008,0.025118,0.020228,0.018117,0.027457,0.016393,0.027844,0.036983,0.046195,0.113885,0.113885
0.010986,0.009515,0.027883,0.020228,0.014337,0.031834,0.016393,0.03222,0.036738,0.04553,0.115445,0.115445
0.06182,0.057669,0.145063,0.133326,0.169692,0.027457,0.259016,0.027446,0.215038,0.298106,0.24025,0.24025
0.006923,0.009237,0.024542,0.020451,0.109484,0.030641,0.016393,0.030628,0.036248,0.046195,0.113885,0.113885
0.009052,0.009684,0.026846,0.020899,0.021556,0.03462,0.016393,0.035004,0.036983,0.045862,0.120125,0.120125
0.007653,0.009551,0.025003,0.020563,0.020228,0.029447,0.016393,0.029435,0.036493,0.046195,0.113885,0.113885
0.008939,0.00908,0.02627,0.020004,0.01495,0.026661,0.016393,0.027446,0.036983,0.04553,0.115445,0.115445
0.066778,0.058297,0.150133,0.134779,0.174936,0.03263,0.262295,0.033015,0.217977,0.302426,0.24025,0.24025
0.007447,0.009153,0.024772,0.019781,0.094671,0.030641,0.013115,0.031026,0.036493,0.044865,0.115445,0.115445
0.007519,0.00995,0.024772,0.019446,0.019581,0.029049,0.013115,0.029037,0.035758,0.042207,0.121685,0.121685
0.010029,0.010891,0.027653,0.021346,0.016993,0.033426,0.013115,0.033811,0.037472,0.046195,0.118565,0.117005
0.011685,0.009612,0.029496,0.022016,0.016312,0.03462,0.022951,0.034606,0.039187,0.050515,0.115445,0.115445
0.059032,0.057706,0.142989,0.133438,0.173336,0.031437,0.265574,0.031822,0.215773,0.29877,0.24025,0.24025
0.008363,0.009394,0.025464,0.019781,0.074102,0.03263,0.016393,0.032617,0.036738,0.044865,0.115445,0.115445
0.009443,0.010336,0.028114,0.022016,0.023906,0.032232,0.016393,0.032617,0.039922,0.049518,0.121685,0.121685
0.011325,0.009648,0.029612,0.022016,0.021386,0.03462,0.019672,0.035402,0.040167,0.050515,0.123245,0.123245
0.009463,0.010553,0.028344,0.023581,0.023191,0.033426,0.02623,0.033413,0.040901,0.053838,0.118565,0.117005
0.051811,0.050183,0.124208,0.114551,0.146399,0.031834,0.219672,0.031424,0.185158,0.255567,0.224649,0.224649
0.019143,0.017991,0.048047,0.040232,0.171973,0.033824,0.059016,0.033811,0.069067,0.090728,0.140406,0.140406
0.008671,0.010191,0.02892,0.02481,0.029014,0.032232,0.032787,0.032617,0.04335,0.058159,0.118565,0.118565
0.01041,0.010046,0.030073,0.023581,0.029457,0.027059,0.022951,0.027049,0.042616,0.054503,0.124805,0.124805
0.008373,0.009913,0.026962,0.02101,0.025336,0.035814,0.016393,0.036197,0.038942,0.046859,0.127925,0.126365
0.042461,0.041936,0.103699,0.094882,0.12474,0.037008,0.177049,0.035004,0.154298,0.211366,0.205928,0.205928
0.022846,0.024886,0.060837,0.054761,0.168193,0.032232,0.091803,0.033015,0.091599,0.121967,0.159126,0.159126
0.007097,0.010215,0.025003,0.020787,0.016108,0.03263,0.013115,0.032617,0.036983,0.046527,0.120125,0.118565
0.009412,0.010457,0.029381,0.024922,0.022442,0.033028,0.032787,0.033015,0.043106,0.058159,0.121685,0.121685
0.008887,0.009998,0.029151,0.023692,0.024757,0.031039,0.02623,0.031424,0.04335,0.055168,0.126365,0.126365
0.027248,0.025067,0.065791,0.057108,0.071173,0.035018,0.098361,0.035004,0.094783,0.128282,0.162246,0.162246
